grepfile                                ,55             ,60084          ,65238300       ,2341783.4      ,              11,              11
grepdesc                                ,55             ,19944          ,65221483       ,2264402.8      ,              10,              10
skipped_file                            ,57             ,92             ,427            ,190.2          ,               0,               0
grepdirent                              ,58             ,364            ,11291182       ,1097972.8      ,               0,               0
is_device_mode                          ,108            ,96             ,819            ,285.9          ,               0,               0
print_filename                          ,1              ,52636          ,52636          ,52636.0        ,               2,               2
pr_sgr_start_if                         ,1              ,440            ,440            ,440.0          ,               0,               0
pr_sgr_end_if                           ,1              ,328            ,328            ,328.0          ,               0,               0
grep                                    ,54             ,10792          ,11206202       ,1066255.6      ,               8,               8
reset                                   ,54             ,248            ,27475          ,910.8          ,               0,               0
fillbuf                                 ,200            ,852            ,637710         ,54005.6        ,               0,               0
usable_st_size                          ,93             ,42             ,532            ,107.4          ,               0,               0
grepbuf                                 ,158            ,2464           ,1966538        ,286972.4       ,               4,               4
do_execute                              ,158            ,2079           ,1965838        ,286480.5       ,               3,               3
prtext                                  ,1              ,1228           ,1228           ,1228.0         ,               0,               0
setmatcher                              ,1              ,432            ,432            ,432.0          ,               0,               0
clean_up_stdout                         ,1              ,289422         ,289422         ,289422.0       ,               0,               0
kwsalloc                                ,1              ,10923          ,10923          ,10923.0        ,               0,               0
kwsincr                                 ,1              ,636            ,636            ,636.0          ,               0,               0
kwsprep                                 ,1              ,714            ,714            ,714.0          ,               0,               0
kwsexec                                 ,221            ,644            ,1963773        ,199204.4       ,               1,               1
bmexec                                  ,221            ,238            ,1962730        ,198717.9       ,               0,               0
dfasyntax                               ,1              ,63954          ,63954          ,63954.0        ,             321,             321
char_context                            ,256            ,42             ,141            ,48.2           ,               0,               0
setbit                                  ,95             ,36             ,371            ,66.7           ,               0,               0
using_utf8                              ,9              ,36             ,3762           ,455.3          ,               0,               0
dfaparse                                ,1              ,116229         ,116229         ,116229.0       ,             358,             357
regexp                                  ,1              ,108459         ,108459         ,108459.0       ,             352,             351
branch                                  ,1              ,107928         ,107928         ,107928.0       ,             351,             350
closure                                 ,17             ,909            ,23037          ,5660.6         ,               4,               3
addtok_mb                               ,131            ,57             ,6048           ,162.5          ,               0,               0
addtok                                  ,122            ,231            ,6354           ,348.4          ,               1,               1
addtok_wc                               ,9              ,321            ,7128           ,1218.0         ,               1,               1
lex                                     ,17             ,147            ,5475           ,523.8          ,               0,               0
equal                                   ,10             ,42             ,270            ,108.3          ,               0,               0
clrbit                                  ,1              ,105            ,105            ,105.0          ,               0,               0
zeroset                                 ,72             ,40             ,364            ,86.1           ,               0,               0
charclass_index                         ,5              ,792            ,1974           ,1207.8         ,               1,               1
copyset                                 ,111            ,39             ,364            ,89.2           ,               0,               0
atom                                    ,17             ,663            ,22767          ,5403.4         ,               3,               2
add_utf8_anychar                        ,8              ,5154           ,17781          ,7987.5         ,              26,              26
dfaanalyze                              ,1              ,143067         ,143067         ,143067.0       ,             401,             401
alloc_position_set                      ,155            ,114            ,11900          ,468.8          ,               0,               0
copy                                    ,266            ,51             ,10049          ,274.0          ,               0,               0
insert                                  ,171            ,56             ,1162           ,143.8          ,               0,               0
state_separate_contexts                 ,81             ,64             ,469            ,155.5          ,               0,               0
epsclosure                              ,67             ,219            ,5562           ,320.7          ,               0,               0
merge                                   ,65             ,51             ,498            ,73.1           ,               0,               0
tstbit                                  ,106            ,48             ,399            ,85.3           ,               0,               0
dfaexec                                 ,64             ,609            ,450520         ,14900.9        ,               0,               0
build_state_zero                        ,1              ,57001          ,57001          ,57001.0        ,              19,              19
build_state                             ,19             ,9396           ,97720          ,44688.8        ,              16,              16
state_index                             ,81             ,76             ,11873          ,1582.1         ,               0,               0
dfastate                                ,19             ,7840           ,91070          ,40495.8        ,              15,              15
charclass_context                       ,61             ,304            ,1204           ,510.9          ,               1,               1
dfacomp                                 ,1              ,476370         ,476370         ,476370.0       ,            1269,            1268
dfainit                                 ,1              ,858            ,858            ,858.0          ,               0,               0
dfaoptimize                             ,1              ,1674           ,1674           ,1674.0         ,               2,               2
free_mbdata                             ,1              ,444            ,444            ,444.0          ,               0,               0
dfamust                                 ,1              ,212223         ,212223         ,212223.0       ,             503,             503
inboth                                  ,24             ,108            ,399            ,126.9          ,               0,               0
addlists                                ,40             ,36             ,6171           ,447.0          ,               0,               0
enlist                                  ,21             ,585            ,5601           ,1427.4         ,               2,               2
icpyalloc                               ,25             ,312            ,3678           ,581.4          ,               1,               1
icatalloc                               ,78             ,48             ,3312           ,186.0          ,               0,               0
istrstr                                 ,29             ,60             ,498            ,164.9          ,               0,               0
freelist                                ,221            ,30             ,300            ,43.9           ,               0,               0
resetmust                               ,65             ,213            ,717            ,249.2          ,               1,               1
dfaalloc                                ,1              ,1005           ,1005           ,1005.0         ,               0,               0
dfamusts                                ,2              ,39             ,141            ,90.0           ,               0,               0
build_mbclen_cache                      ,1              ,70980          ,70980          ,70980.0        ,               0,               0
kwsinit                                 ,1              ,11511          ,11511          ,11511.0        ,               1,               1
