init_global_buffers                     ,1              ,91830          ,91830          ,91830.0        ,               0,               0
init_orig_buffers                       ,1              ,73767          ,73767          ,73767.0        ,               0,               0
free_picture                            ,1              ,2823           ,2823           ,2823.0         ,               0,               0
free_global_buffers                     ,1              ,85269          ,85269          ,85269.0        ,               0,               0
free_orig_planes                        ,1              ,3069           ,3069           ,3069.0         ,               0,               0
free_img                                ,1              ,494466         ,494466         ,494466.0       ,               0,               0
init_img                                ,1              ,1707996        ,1707996        ,1707996.0      ,               0,               0
DeblockFrame                            ,25             ,2853276        ,4587807        ,3428169.1      ,               0,               0
DeblockMb                               ,2475           ,15660          ,63408          ,34665.0        ,               0,               0
EdgeLoop                                ,19068          ,1683           ,23334          ,2351.2         ,               0,               0
GetStrength                             ,19300          ,1071           ,27360          ,2127.3         ,               0,               0
start_macroblock                        ,2475           ,1830           ,25917          ,3145.2         ,               0,               0
terminate_macroblock                    ,2475           ,945            ,13344          ,1292.1         ,               0,               0
OneComponentLumaPrediction4x4           ,304128         ,219            ,25347          ,267.1          ,               0,               0
