DeblockMb                               ,2475           ,15690          ,126387         ,34987.4        ,               0,               0
EdgeLoop                                ,19068          ,1680           ,35811          ,2354.8         ,               0,               0
GetStrength                             ,19300          ,1071           ,75240          ,2151.7         ,               0,               0
start_macroblock                        ,2475           ,1860           ,131115         ,3237.1         ,               0,               0
terminate_macroblock                    ,2475           ,912            ,17580          ,1391.8         ,               0,               0
OneComponentLumaPrediction4x4           ,304128         ,219            ,131046         ,269.4          ,               0,               0
LumaResidualCoding8x8                   ,76032          ,1518           ,114531         ,4873.0         ,               0,               0
LumaResidualCoding                      ,9504           ,9180           ,211086         ,17980.1        ,               0,               0
LumaPrediction4x4                       ,304128         ,285            ,34269          ,378.1          ,               0,               0
ChromaPrediction4x4                     ,237840         ,78             ,36768          ,908.6          ,               0,               0
ChromaResidualCoding                    ,29730          ,8583           ,172677         ,15742.5        ,               0,               0
IntraChromaPrediction                   ,2475           ,2238           ,77250          ,5037.7         ,               0,               0
write_one_macroblock                    ,2475           ,843            ,43047          ,6372.5         ,               0,               0
writeMBLayer                            ,29829          ,402            ,181356         ,15673.9        ,               0,               0
writeChromaCoeff                        ,29332          ,51             ,45687          ,1434.1         ,               0,               0
writeChromaIntraPredMode                ,17967          ,117            ,72705          ,270.7          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,48             ,18750          ,799.5          ,               0,               0
writeReferenceFrame                     ,55808          ,45             ,71877          ,268.9          ,               0,               0
writeMotionVector8x8                    ,63308          ,237            ,33822          ,847.8          ,               0,               0
writeCBPandLumaCoeff                    ,29332          ,279            ,161483         ,12625.7        ,               0,               0
writeLumaCoeff8x8                       ,46320          ,2133           ,190827         ,4295.9         ,               0,               0
writeCoeff4x4_CAVLC                     ,1645597        ,375            ,109893         ,1120.3         ,               0,               0
find_sad_16x16                          ,8925           ,3411           ,110469         ,8899.4         ,               0,               0
free_dpb                                ,1              ,8008           ,8008           ,8008.0         ,               0,               0
alloc_storable_picture                  ,25             ,122244         ,472074         ,251768.5       ,               0,               0
store_picture_in_dpb                    ,25             ,28651308       ,34112280       ,29532804.6     ,               0,               0
output_one_frame_from_dpb               ,25             ,19464          ,59250          ,45714.1        ,               0,               0
idr_memory_management                   ,1              ,6231           ,6231           ,6231.0         ,               0,               0
flush_dpb                               ,2              ,1656           ,3192735        ,1597195.5      ,               0,               0
unmark_for_reference                    ,31             ,105            ,933261         ,132869.5       ,               0,               0
sliding_window_memory_management        ,24             ,573            ,473949         ,137252.6       ,               0,               0
insert_picture_in_dpb                   ,25             ,28265043       ,29331531       ,28702282.3     ,               0,               0
alloc_colocated                         ,1              ,135000         ,135000         ,135000.0       ,               0,               0
free_colocated                          ,1              ,1026396        ,1026396        ,1026396.0      ,               0,               0
Clear_Motion_Search_Module              ,1              ,562047         ,562047         ,562047.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,924            ,74730          ,2223.2         ,               0,               0
SetMotionVectorPredictor                ,812458         ,216            ,112128         ,426.0          ,               0,               0
PartitionMotionSearch                   ,49896          ,10947          ,20947230       ,647438.9       ,               0,               0
BlockMotionSearch                       ,791505         ,4026           ,3752594        ,39997.9        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,558            ,3728523        ,10599.0        ,               0,               0
sign                                    ,9810694        ,30             ,128898         ,54.9           ,               0,               0
Init_Motion_Search_Module               ,1              ,9485943        ,9485943        ,9485943.0      ,               0,               0
AllocNalPayloadBuffer                   ,1              ,92163          ,92163          ,92163.0        ,               0,               0
RBSPtoNALU                              ,2              ,1015           ,4830           ,2922.5         ,               0,               0
init_out_buffer                         ,1              ,10920          ,10920          ,10920.0        ,               0,               0
GenerateParameterSets                   ,1              ,160638         ,160638         ,160638.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,136248         ,136248         ,136248.0       ,               0,               0
FreeParameterSets                       ,1              ,2499           ,2499           ,2499.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,82980          ,82980          ,82980.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,24072          ,24072          ,24072.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,13230          ,13230          ,13230.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,5064           ,5064           ,5064.0         ,               0,               0
clear_rdopt                             ,1              ,28323          ,28323          ,28323.0        ,               0,               0
encode_one_macroblock                   ,2475           ,681066         ,33365832       ,15160091.5     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31596          ,1062635        ,164542.1       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,253779         ,553335         ,376085.6       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5514           ,106542         ,8542.0         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6483           ,109984         ,23718.4        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4560           ,100167         ,7613.1         ,               0,               0
init_rdopt                              ,1              ,129619         ,129619         ,129619.0       ,               0,               0
delete_coding_state                     ,7              ,195            ,2004           ,489.0          ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,180816         ,39.6           ,               0,               0
UMVLine16Y_11                           ,66437600       ,30             ,234027         ,62.6           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,2628183        ,42.3           ,               0,               0
CloseSEIMessages                        ,1              ,15337          ,15337          ,15337.0        ,               0,               0
encode_one_slice                        ,25             ,193227849      ,1880256993     ,1486355965.4   ,               0,               0
WriteAnnexbNALU                         ,27             ,69             ,993            ,367.6          ,               0,               0
OpenAnnexbFile                          ,1              ,1760225        ,1760225        ,1760225.0      ,               0,               0
CloseAnnexbFile                         ,1              ,31368399       ,31368399       ,31368399.0     ,               0,               0
delete_contexts_MotionInfo              ,7              ,63             ,840            ,191.0          ,               0,               0
delete_contexts_TextureInfo             ,7              ,77             ,1120           ,230.0          ,               0,               0
InitEncoderParams                       ,1              ,5280           ,5280           ,5280.0         ,               0,               0
GetConfigFileContent                    ,1              ,324543         ,324543         ,324543.0       ,               0,               0
TestEncoderParams                       ,1              ,6629           ,6629           ,6629.0         ,               0,               0
ProfileCheck                            ,1              ,924            ,924            ,924.0          ,               0,               0
LevelCheck                              ,1              ,378            ,378            ,378.0          ,               0,               0
PatchInputNoFrames                      ,1              ,1032           ,1032           ,1032.0         ,               0,               0
free_context_memory                     ,1              ,7987           ,7987           ,7987.0         ,               0,               0
encode_enhancement_layer                ,25             ,513            ,1206           ,855.4          ,               0,               0
FmoMB2SliceGroup                        ,274750         ,33             ,126885         ,46.1           ,               0,               0
FmoEndPicture                           ,25             ,108            ,552            ,342.0          ,               0,               0
FmoGetFirstMacroblockInSlice            ,75             ,111            ,546            ,261.5          ,               0,               0
FmoUninit                               ,1              ,1547           ,1547           ,1547.0         ,               0,               0
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1494           ,3927           ,2364.0         ,               0,               0
FmoGenerateMBAmap                       ,25             ,924            ,1701           ,1172.5         ,               0,               0
put_buffer_frame                        ,50             ,117            ,678            ,277.1          ,               0,               0
CalculateFrameNumber                    ,25             ,192            ,870            ,526.0          ,               0,               0
PaddAutoCropBorders                     ,25             ,318            ,1302           ,648.8          ,               0,               0
ReportNALNonVLCBits                     ,1              ,10488          ,10488          ,10488.0        ,               0,               0
ReportP                                 ,24             ,15408          ,42574          ,28239.5        ,               0,               0
ReportFirstframe                        ,1              ,22641          ,22641          ,22641.0        ,               0,               0
find_distortion                         ,25             ,199800         ,275394         ,217300.6       ,               0,               0
find_snr                                ,25             ,191730         ,268017         ,202956.6       ,               0,               0
init_dec_ref_pic_marking_buffer         ,25             ,111            ,1533           ,583.9          ,               0,               0
RandomIntra                             ,2475           ,60             ,579            ,254.3          ,               0,               0
RandomIntraNewPicture                   ,25             ,363            ,1155           ,565.9          ,               0,               0
RandomIntraUninit                       ,1              ,1673           ,1673           ,1673.0         ,               0,               0
calc_buffer                             ,1              ,73335773       ,73335773       ,73335773.0     ,               0,               0
init_poc                                ,1              ,497            ,497            ,497.0          ,               0,               0
malloc_picture                          ,1              ,810            ,810            ,810.0          ,               0,               0
information_init                        ,1              ,34422          ,34422          ,34422.0        ,               0,               0
SetImgType                              ,25             ,456            ,1032           ,722.4          ,               0,               0
report                                  ,1              ,63140          ,63140          ,63140.0        ,               0,               0
free_mem_ACcoeff                        ,4              ,11277          ,21322          ,15457.8        ,               0,               0
free_mem_DCcoeff                        ,2              ,2842           ,4270           ,3556.0         ,               0,               0
get_mem_DCcoeff                         ,2              ,1596           ,5037           ,3316.5         ,               0,               0
get_mem_mv                              ,2              ,425358         ,458637         ,441997.5       ,               0,               0
get_mem_ACcoeff                         ,4              ,18408          ,32808          ,24530.2        ,               0,               0
CAVLC_init                              ,26             ,252            ,17136          ,14351.7        ,               0,               0
proceed2nextMacroblock                  ,2475           ,138            ,1290           ,368.8          ,               0,               0
IntraChromaPrediction4x4                ,142800         ,75             ,70140          ,103.8          ,               0,               0
OneComponentChromaPrediction4x4         ,95040          ,1860           ,98997          ,2053.6         ,               0,               0
B8Mode2Value                            ,49464          ,30             ,45750          ,67.9           ,               0,               0
get_mb_block_pos                        ,8685226        ,39             ,211638         ,57.9           ,               0,               0
free_frame_store                        ,17             ,238            ,3332           ,634.5          ,               0,               0
alloc_frame_store                       ,17             ,147            ,3978           ,399.0          ,               0,               0
dpb_split_field                         ,25             ,60825          ,124285         ,70755.0        ,               0,               0
remove_unused_frame_from_dpb            ,11             ,1035           ,1395           ,1170.5         ,               0,               0
dump_dpb                                ,25             ,231            ,933            ,520.0          ,               0,               0
init_mbaff_lists                        ,25             ,510            ,1818           ,1041.2         ,               0,               0
init_lists                              ,25             ,870            ,14463          ,6802.2         ,               0,               0
get_mem3Dpel                            ,26             ,9681           ,84432          ,22810.5        ,               0,               0
free_mem2Dpel                           ,103            ,402            ,1142693        ,45343.9        ,               0,               0
get_mem2D                               ,52             ,546            ,14742          ,2838.7         ,               0,               0
get_mem2Dint                            ,119            ,252            ,12066          ,703.6          ,               0,               0
get_mem3Dint64                          ,51             ,24663          ,155247         ,71290.6        ,               0,               0
free_mem2D                              ,52             ,297            ,3080           ,873.4          ,               0,               0
free_mem2Dint                           ,119            ,329            ,183939         ,2085.1         ,               0,               0
ResetFastFullIntegerSearch              ,2475           ,168            ,1371           ,353.1          ,               0,               0
SetupLargerBlocks                       ,19305          ,27273          ,158475         ,29203.9        ,               0,               0
InitializeFastFullIntegerSearch         ,1              ,10480563       ,10480563       ,10480563.0     ,               0,               0
SODBtoRBSP                              ,27             ,126            ,1020           ,557.0          ,               0,               0
RBSPtoEBSP                              ,27             ,301            ,9006           ,2504.2         ,               0,               0
FreeNalPayloadBuffer                    ,2              ,693            ,4067           ,2380.0         ,               0,               0
AllocNALU                               ,27             ,30267          ,169763         ,88998.3        ,               0,               0
FreeNALU                                ,27             ,441            ,10203          ,2209.8         ,               0,               0
testEndian                              ,75             ,39             ,720            ,101.9          ,               0,               0
IdentifyProfile                         ,10             ,69             ,770            ,210.4          ,               0,               0
IdentifyLevel                           ,1              ,189            ,189            ,189.0          ,               0,               0
AllocPPS                                ,1              ,145341         ,145341         ,145341.0       ,               0,               0
AllocSPS                                ,1              ,1526           ,1526           ,1526.0         ,               0,               0
FreeSPS                                 ,1              ,644            ,644            ,644.0          ,               0,               0
CalculateQuantParam                     ,25             ,2091           ,28539          ,4115.3         ,               0,               0
Init_QMatrix                            ,1              ,854            ,854            ,854.0          ,               0,               0
CalculateOffsetParam                    ,25             ,2751           ,15504          ,4626.6         ,               0,               0
Init_QOffsetMatrix                      ,1              ,469            ,469            ,469.0          ,               0,               0
I16Offset                               ,8925           ,36             ,73005          ,70.6           ,               0,               0
SetCoeffAndReconstruction8x8            ,2376           ,33453          ,160815         ,36001.3        ,               0,               0
store_macroblock_parameters             ,6117           ,1248           ,75729          ,2119.0         ,               0,               0
SetModesAndRefframeForBlocks            ,90420          ,303            ,92268          ,491.9          ,               0,               0
SetRefAndMotionVectors                  ,14256          ,261            ,155982         ,655.8          ,               0,               0
SetMotionVectorsMB                      ,2475           ,540            ,70551          ,930.6          ,               0,               0
create_coding_state                     ,7              ,240            ,774            ,324.0          ,               0,               0
store_coding_state                      ,2610158        ,96             ,92145          ,116.9          ,               0,               0
reset_coding_state                      ,2607976        ,96             ,129162         ,118.5          ,               0,               0
PutPel_14                               ,11187200       ,30             ,124164         ,43.1           ,               0,               0
PutPel_11                               ,633600         ,33             ,109482         ,44.2           ,               0,               0
RTPUpdateTimestamp                      ,25             ,126            ,828            ,463.6          ,               0,               0
CloseSubseqChar                         ,1              ,3052           ,3052           ,3052.0         ,               0,               0
CloseSparePicture                       ,1              ,2037           ,2037           ,2037.0         ,               0,               0
CloseSceneInformation                   ,1              ,1659           ,1659           ,1659.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1883           ,1883           ,1883.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,3171           ,3171           ,3171.0         ,               0,               0
CloseRandomAccess                       ,1              ,1848           ,1848           ,1848.0         ,               0,               0
UpdateSubseqInfo                        ,25             ,318            ,10407          ,1188.4         ,               0,               0
UpdateSceneInformation                  ,25             ,114            ,732            ,463.8          ,               0,               0
InitSEIMessages                         ,1              ,758154         ,758154         ,758154.0       ,               0,               0
encode_one_slice                        ,25             ,361220415      ,2112036435     ,1723348737.2   ,          829772,          829772
malloc_slice                            ,25             ,29442          ,184491         ,84799.1        ,               0,               0
init_ref_pic_list_reordering            ,25             ,108            ,447            ,247.2          ,               0,               0
set_ref_pic_num                         ,25             ,303            ,1230           ,882.8          ,               0,               0
free_slice                              ,26             ,1113           ,292086         ,84901.8        ,               0,               0
symbol2uvlc                             ,411538         ,33             ,71220          ,47.9           ,               0,               0
writeUVLC2buffer                        ,9815028        ,36             ,155049         ,102.4          ,               0,               0
ue_linfo                                ,230090         ,48             ,73200          ,125.4          ,               0,               0
se_linfo                                ,250856         ,51             ,91887          ,96.9           ,               0,               0
spec_srand                              ,1              ,765            ,765            ,765.0          ,               0,               0
spec_rand                               ,498            ,48             ,147            ,71.2           ,               0,               0
dct_luma_16x16                          ,8925           ,13026          ,51555          ,15742.3        ,               0,               0
dct_luma                                ,1530287        ,588            ,137946         ,862.5          ,               0,               0
dct_chroma                              ,54708          ,2982           ,106092         ,3672.6         ,               0,               0
intrapred_luma_16x16                    ,8925           ,1701           ,38859          ,4108.0         ,               0,               0
intrapred_luma                          ,142800         ,468            ,120000         ,837.8          ,               0,               0
Configure                               ,1              ,865628         ,865628         ,865628.0       ,               0,               0
ParseContent                            ,1              ,305793         ,305793         ,305793.0       ,               0,               0
PatchInp                                ,1              ,94927          ,94927          ,94927.0        ,               0,               0
start_sequence                          ,1              ,1340640        ,1340640        ,1340640.0      ,               0,               0
terminate_sequence                      ,1              ,1113587        ,1113587        ,1113587.0      ,               0,               0
FmoStartPicture                         ,25             ,4209           ,5073           ,4485.8         ,               0,               0
FmoGetFirstMBOfSliceGroup               ,200            ,441            ,1677           ,661.2          ,               0,               0
FmoGetNextMBNr                          ,2500           ,90             ,1841           ,355.3          ,               0,               0
FmoGetPreviousMBNr                      ,7375           ,42             ,2088           ,149.2          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,102            ,1644           ,578.9          ,               0,               0
FmoInit                                 ,25             ,2265           ,5370           ,4025.9         ,               0,               0
SliceHeader                             ,25             ,3024           ,14037          ,4548.8         ,               0,               0
ref_pic_list_reordering                 ,25             ,702            ,2478           ,1589.0         ,               0,               0
dec_ref_pic_marking                     ,25             ,420            ,2640           ,1196.6         ,               0,               0
encode_one_frame                        ,25             ,216244116      ,1945555047     ,1545330099.4   ,               0,               0
ReadOneFrame                            ,25             ,579543         ,1185457        ,615511.6       ,               0,               0
buf2img                                 ,75             ,89478          ,450027         ,185244.6       ,               0,               0
GenerateFullPelRepresentation           ,25             ,404349         ,477432         ,409252.4       ,               0,               0
init_frame                              ,25             ,1944           ,16848          ,3813.2         ,               0,               0
RandomIntraInit                         ,1              ,25656          ,25656          ,25656.0        ,               0,               0
init_global_buffers                     ,1              ,131139         ,131139         ,131139.0       ,               0,               0
init_orig_buffers                       ,1              ,89910          ,89910          ,89910.0        ,               0,               0
free_picture                            ,1              ,3150           ,3150           ,3150.0         ,               0,               0
free_global_buffers                     ,1              ,84726          ,84726          ,84726.0        ,               0,               0
free_orig_planes                        ,1              ,7469           ,7469           ,7469.0         ,               0,               0
free_img                                ,1              ,953764         ,953764         ,953764.0       ,               0,               0
init_img                                ,1              ,1736676        ,1736676        ,1736676.0      ,               0,               0
DeblockFrame                            ,25             ,2926710        ,4712607        ,3489746.9      ,               0,               0
DeblockMb                               ,2475           ,15780          ,84948          ,34677.7        ,               0,               0
EdgeLoop                                ,19068          ,1686           ,103011         ,2416.5         ,               0,               0
GetStrength                             ,19300          ,1071           ,36675          ,2127.9         ,               0,               0
start_macroblock                        ,2475           ,1845           ,77127          ,3224.0         ,               0,               0
terminate_macroblock                    ,2475           ,987            ,18033          ,1381.5         ,               0,               0
OneComponentLumaPrediction4x4           ,304128         ,219            ,34053          ,263.6          ,               0,               0
LumaResidualCoding8x8                   ,76032          ,1470           ,216462         ,4936.7         ,               0,               0
LumaResidualCoding                      ,9504           ,9141           ,58146          ,17797.9        ,               0,               0
LumaPrediction4x4                       ,304128         ,285            ,123096         ,384.0          ,               0,               0
ChromaPrediction4x4                     ,237840         ,78             ,36150          ,913.5          ,               0,               0
ChromaResidualCoding                    ,29730          ,8442           ,136467         ,15380.5        ,               0,               0
IntraChromaPrediction                   ,2475           ,2223           ,77427          ,4934.0         ,               0,               0
write_one_macroblock                    ,2475           ,873            ,87339          ,6489.8         ,               0,               0
writeMBLayer                            ,29829          ,399            ,149727         ,15723.9        ,               0,               0
writeChromaCoeff                        ,29332          ,48             ,28122          ,1457.0         ,               0,               0
writeChromaIntraPredMode                ,17967          ,114            ,35556          ,268.5          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,54             ,35991          ,774.3          ,               0,               0
writeReferenceFrame                     ,55808          ,45             ,45714          ,274.8          ,               0,               0
writeMotionVector8x8                    ,63308          ,261            ,34707          ,834.4          ,               0,               0
writeCBPandLumaCoeff                    ,29332          ,273            ,147753         ,12615.1        ,               0,               0
writeLumaCoeff8x8                       ,46320          ,2115           ,42321          ,4262.7         ,               0,               0
writeCoeff4x4_CAVLC                     ,1645597        ,369            ,213942         ,1142.8         ,               0,               0
find_sad_16x16                          ,8925           ,3333           ,46143          ,8759.6         ,               0,               0
free_dpb                                ,1              ,11704          ,11704          ,11704.0        ,               0,               0
alloc_storable_picture                  ,25             ,124821         ,376056         ,261162.5       ,               0,               0
store_picture_in_dpb                    ,25             ,28241064       ,29287890       ,28797752.3     ,               0,               0
output_one_frame_from_dpb               ,25             ,38017          ,72959          ,53603.1        ,               0,               0
idr_memory_management                   ,1              ,7299           ,7299           ,7299.0         ,               0,               0
flush_dpb                               ,2              ,1890           ,4054407        ,2028148.5      ,               0,               0
unmark_for_reference                    ,31             ,140            ,1379952        ,157559.8       ,               0,               0
sliding_window_memory_management        ,24             ,627            ,407502         ,138422.0       ,               0,               0
insert_picture_in_dpb                   ,25             ,28306446       ,29617713       ,28977167.3     ,               0,               0
alloc_colocated                         ,1              ,133593         ,133593         ,133593.0       ,               0,               0
free_colocated                          ,1              ,631785         ,631785         ,631785.0       ,               0,               0
Clear_Motion_Search_Module              ,1              ,666608         ,666608         ,666608.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,891            ,17469          ,1987.1         ,               0,               0
SetMotionVectorPredictor                ,812458         ,216            ,126732         ,434.5          ,               0,               0
PartitionMotionSearch                   ,49896          ,10761          ,18258138       ,636079.7       ,               0,               0
BlockMotionSearch                       ,791505         ,4137           ,3350983        ,41142.4        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,546            ,3430028        ,10585.0        ,               0,               0
sign                                    ,9810694        ,30             ,35535          ,54.3           ,               0,               0
Init_Motion_Search_Module               ,1              ,10768977       ,10768977       ,10768977.0     ,               0,               0
AllocNalPayloadBuffer                   ,1              ,89124          ,89124          ,89124.0        ,               0,               0
RBSPtoNALU                              ,2              ,645            ,2880           ,1762.5         ,               0,               0
init_out_buffer                         ,1              ,8449           ,8449           ,8449.0         ,               0,               0
GenerateParameterSets                   ,1              ,161547         ,161547         ,161547.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,139776         ,139776         ,139776.0       ,               0,               0
FreeParameterSets                       ,1              ,2933           ,2933           ,2933.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,81900          ,81900          ,81900.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,28462          ,28462          ,28462.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,12417          ,12417          ,12417.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,4866           ,4866           ,4866.0         ,               0,               0
clear_rdopt                             ,1              ,39198          ,39198          ,39198.0        ,               0,               0
encode_one_macroblock                   ,2475           ,688047         ,27310350       ,15256816.7     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31533          ,1103158        ,164174.9       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,254283         ,696461         ,383733.8       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5514           ,56661          ,8476.1         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6483           ,205888         ,23918.3        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4620           ,116110         ,7590.3         ,               0,               0
init_rdopt                              ,1              ,125797         ,125797         ,125797.0       ,               0,               0
delete_coding_state                     ,7              ,239            ,2121           ,545.9          ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,90168          ,39.2           ,               0,               0
UMVLine16Y_11                           ,66437600       ,30             ,178050         ,62.5           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,2973318        ,42.3           ,               0,               0
CloseSEIMessages                        ,1              ,15505          ,15505          ,15505.0        ,               0,               0
encode_one_slice                        ,25             ,190216127      ,1876031985     ,1487886252.8   ,               0,               0
WriteAnnexbNALU                         ,27             ,66             ,1137           ,465.5          ,               0,               0
OpenAnnexbFile                          ,1              ,7494950        ,7494950        ,7494950.0      ,               0,               0
CloseAnnexbFile                         ,1              ,8322148        ,8322148        ,8322148.0      ,               0,               0
delete_contexts_MotionInfo              ,7              ,30             ,393            ,91.3           ,               0,               0
delete_contexts_TextureInfo             ,7              ,39             ,348            ,85.7           ,               0,               0
InitEncoderParams                       ,1              ,5397           ,5397           ,5397.0         ,               0,               0
GetConfigFileContent                    ,1              ,336837         ,336837         ,336837.0       ,               0,               0
TestEncoderParams                       ,1              ,6811           ,6811           ,6811.0         ,               0,               0
ProfileCheck                            ,1              ,980            ,980            ,980.0          ,               0,               0
LevelCheck                              ,1              ,378            ,378            ,378.0          ,               0,               0
PatchInputNoFrames                      ,1              ,1011           ,1011           ,1011.0         ,               0,               0
free_context_memory                     ,1              ,9142           ,9142           ,9142.0         ,               0,               0
encode_enhancement_layer                ,25             ,462            ,1263           ,878.5          ,               0,               0
FmoMB2SliceGroup                        ,274750         ,33             ,71793          ,45.1           ,               0,               0
FmoEndPicture                           ,25             ,105            ,504            ,237.7          ,               0,               0
FmoGetFirstMacroblockInSlice            ,75             ,105            ,652            ,216.3          ,               0,               0
FmoUninit                               ,1              ,972            ,972            ,972.0          ,               0,               0
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1494           ,3208           ,2403.8         ,               0,               0
FmoGenerateMBAmap                       ,25             ,954            ,1527           ,1217.9         ,               0,               0
put_buffer_frame                        ,50             ,111            ,915            ,310.3          ,               0,               0
CalculateFrameNumber                    ,25             ,216            ,906            ,490.8          ,               0,               0
PaddAutoCropBorders                     ,25             ,330            ,1080           ,623.2          ,               0,               0
ReportNALNonVLCBits                     ,1              ,9069           ,9069           ,9069.0         ,               0,               0
ReportP                                 ,24             ,15669          ,38973          ,26026.4        ,               0,               0
ReportFirstframe                        ,1              ,23265          ,23265          ,23265.0        ,               0,               0
find_distortion                         ,25             ,199647         ,218370         ,203652.1       ,               0,               0
find_snr                                ,25             ,191934         ,238560         ,199156.2       ,               0,               0
init_dec_ref_pic_marking_buffer         ,25             ,105            ,816            ,518.5          ,               0,               0
RandomIntra                             ,2475           ,63             ,927            ,254.3          ,               0,               0
RandomIntraNewPicture                   ,25             ,369            ,858            ,528.5          ,               0,               0
RandomIntraUninit                       ,1              ,1518           ,1518           ,1518.0         ,               0,               0
calc_buffer                             ,1              ,33971272       ,33971272       ,33971272.0     ,               0,               0
init_poc                                ,1              ,392            ,392            ,392.0          ,               0,               0
malloc_picture                          ,1              ,1935           ,1935           ,1935.0         ,               0,               0
information_init                        ,1              ,33357          ,33357          ,33357.0        ,               0,               0
SetImgType                              ,25             ,399            ,876            ,623.1          ,               0,               0
report                                  ,1              ,64967          ,64967          ,64967.0        ,               0,               0
free_mem_ACcoeff                        ,4              ,5766           ,19992          ,10526.2        ,               0,               0
free_mem_DCcoeff                        ,2              ,1794           ,4340           ,3067.0         ,               0,               0
get_mem_DCcoeff                         ,2              ,1971           ,5046           ,3508.5         ,               0,               0
get_mem_mv                              ,2              ,420456         ,424983         ,422719.5       ,               0,               0
get_mem_ACcoeff                         ,4              ,18522          ,42282          ,26550.0        ,               0,               0
CAVLC_init                              ,26             ,267            ,61824          ,16416.8        ,               0,               0
proceed2nextMacroblock                  ,2475           ,132            ,1230           ,369.2          ,               0,               0
IntraChromaPrediction4x4                ,142800         ,66             ,73242          ,99.8           ,               0,               0
OneComponentChromaPrediction4x4         ,95040          ,1878           ,119585         ,2063.0         ,               0,               0
B8Mode2Value                            ,49464          ,30             ,1134           ,68.1           ,               0,               0
get_mb_block_pos                        ,8685226        ,39             ,129648         ,58.6           ,               0,               0
free_frame_store                        ,17             ,238            ,3157           ,640.3          ,               0,               0
alloc_frame_store                       ,17             ,144            ,6336           ,537.0          ,               0,               0
dpb_split_field                         ,25             ,60684          ,75000          ,68178.6        ,               0,               0
remove_unused_frame_from_dpb            ,11             ,711            ,1392           ,977.5          ,               0,               0
dump_dpb                                ,25             ,234            ,780            ,433.6          ,               0,               0
init_mbaff_lists                        ,25             ,468            ,1506           ,912.7          ,               0,               0
init_lists                              ,25             ,872            ,14370          ,7037.4         ,               0,               0
get_mem3Dpel                            ,26             ,10299          ,40592          ,19455.2        ,               0,               0
free_mem2Dpel                           ,103            ,207            ,995245         ,43314.0        ,               0,               0
get_mem2D                               ,52             ,546            ,16713          ,2645.3         ,               0,               0
get_mem2Dint                            ,119            ,258            ,18108          ,776.5          ,               0,               0
get_mem3Dint64                          ,51             ,24186          ,109968         ,67514.7        ,               0,               0
free_mem2D                              ,52             ,306            ,2996           ,685.1          ,               0,               0
free_mem2Dint                           ,119            ,174            ,189280         ,2099.8         ,               0,               0
ResetFastFullIntegerSearch              ,2475           ,225            ,1014           ,366.0          ,               0,               0
SetupLargerBlocks                       ,19305          ,27234          ,4562892        ,29483.5        ,               0,               0
InitializeFastFullIntegerSearch         ,1              ,10399671       ,10399671       ,10399671.0     ,               0,               0
SODBtoRBSP                              ,27             ,119            ,1326           ,583.2          ,               0,               0
RBSPtoEBSP                              ,27             ,301            ,9090           ,2526.3         ,               0,               0
FreeNalPayloadBuffer                    ,2              ,910            ,3535           ,2222.5         ,               0,               0
AllocNALU                               ,27             ,30867          ,143874         ,88045.6        ,               0,               0
FreeNALU                                ,27             ,441            ,16114          ,2420.9         ,               0,               0
testEndian                              ,75             ,33             ,735            ,112.0          ,               0,               0
IdentifyProfile                         ,10             ,66             ,357            ,157.1          ,               0,               0
IdentifyLevel                           ,1              ,182            ,182            ,182.0          ,               0,               0
AllocPPS                                ,1              ,107142         ,107142         ,107142.0       ,               0,               0
