encode_one_slice                        ,25             ,210425412      ,1982130987     ,1516939436.0   ,           69745,            7036
init_slice                              ,25             ,46857          ,182075         ,107184.2       ,               5,               5
malloc_slice                            ,25             ,30426          ,165438         ,86182.2        ,               0,               0
init_ref_pic_list_reordering            ,25             ,105            ,616            ,363.6          ,               0,               0
set_ref_pic_num                         ,25             ,309            ,1959           ,947.4          ,               0,               0
free_slice_list                         ,26             ,2002           ,43794          ,14536.3        ,               1,               1
free_slice                              ,26             ,518            ,42285          ,13026.1        ,               0,               0
ue_v                                    ,97             ,78             ,351165         ,4680.9         ,               0,               0
writeSyntaxElement_UVLC                 ,113            ,783            ,344958         ,23091.5        ,               0,               0
symbol2uvlc                             ,113            ,84             ,1638           ,182.8          ,               0,               0
writeUVLC2buffer                        ,113            ,91             ,12144          ,520.9          ,               0,               0
se_v                                    ,28             ,414            ,6633           ,1354.0         ,               0,               0
u_1                                     ,89             ,42             ,9597           ,728.2          ,               0,               0
writeSyntaxElement_fixed                ,106            ,42             ,8826           ,440.6          ,               0,               0
u_v                                     ,54             ,129            ,246048         ,23794.7        ,               0,               0
ue_linfo                                ,113            ,112            ,9415           ,485.7          ,               0,               0
se_linfo                                ,113            ,84             ,1647           ,272.1          ,               0,               0
cbp_linfo_intra                         ,113            ,72             ,1435           ,326.8          ,               0,               0
cbp_linfo_inter                         ,113            ,72             ,1311           ,246.8          ,               0,               0
writeSyntaxElement_Intra4x4PredictionMode,113            ,175            ,1344           ,362.1          ,               0,               0
writeSyntaxElement2Buf_Fixed            ,100            ,51             ,921            ,107.5          ,               0,               0
symbol2vlc                              ,113            ,91             ,980            ,302.5          ,               0,               0
writeSyntaxElement_VLC                  ,113            ,119            ,266098         ,2691.4         ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnes ,113            ,203            ,296829         ,18608.2        ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,113            ,78             ,1554           ,358.2          ,               0,               0
writeSyntaxElement_TotalZeros           ,113            ,147            ,6237           ,479.7          ,               0,               0
writeSyntaxElement_TotalZerosChromaDC   ,113            ,78             ,1204           ,271.8          ,               0,               0
writeSyntaxElement_Run                  ,113            ,119            ,7728           ,517.9          ,               0,               0
writeSyntaxElement_Level_VLC1           ,113            ,133            ,2387           ,386.7          ,               0,               0
writeSyntaxElement_Level_VLCN           ,113            ,203            ,324989         ,3705.3         ,               0,               0
spec_srand                              ,1              ,1225           ,1225           ,1225.0         ,               0,               0
spec_rand                               ,100            ,98             ,966            ,131.8          ,               0,               0
WriteAnnexbNALU                         ,27             ,60             ,994            ,208.6          ,               0,               0
OpenAnnexbFile                          ,1              ,1057112        ,1057112        ,1057112.0      ,               0,               0
CloseAnnexbFile                         ,1              ,1350402        ,1350402        ,1350402.0      ,               0,               0
dct_luma_16x16                          ,113            ,13476          ,212544         ,26697.8        ,               0,               0
dct_luma                                ,113            ,1288           ,8393           ,2498.9         ,               0,               0
dct_chroma                              ,113            ,5286           ,266526         ,11836.8        ,               0,               0
intrapred_luma_16x16                    ,113            ,2211           ,281886         ,10088.1        ,               0,               0
